Mikkami	Mikke	subst:pl:inst:m1
Mikkego	Mikke	subst:sg:acc:m1
Mikkego	Mikke	subst:sg:gen:m1
Mikkem	Mikke	subst:sg:inst:m1
Mikkem	Mikke	subst:sg:loc:m1
Mikkemu	Mikke	subst:sg:dat:m1
Mikkom	Mikke	subst:pl:dat:m1
Mikkowie	Mikke	subst:pl:nom:m1
Mikkowie	Mikke	subst:pl:voc:m1
Mikków	Mikke	subst:pl:acc:m1
Mikków	Mikke	subst:pl:gen:m1
Mercury’ego	Mercury	subst:sg:acc:m1
Mercury’ego	Mercury	subst:sg:gen:m1
Mercury’e	Mercury	depr:pl:nom:m2
Mercury’e	Mercury	depr:pl:voc:m2
Mercury’emu	Mercury	subst:sg:dat:m1
Mercksach	Merckx	subst:pl:loc:m1
Mercksa	Merckx	subst:sg:acc:m1
Mercksa	Merckx	subst:sg:gen:m1
Mercksami	Merckx	subst:pl:inst:m1
Mercksem	Merckx	subst:sg:inst:m1
Mercksie	Merckx	subst:sg:loc:m1
Mercksie	Merckx	subst:sg:voc:m1
Mercksom	Merckx	subst:pl:dat:m1
Mercksowie	Merckx	subst:pl:nom:m1
Mercksowie	Merckx	subst:pl:voc:m1
Mercksowi	Merckx	subst:sg:dat:m1
Mercksów	Merckx	subst:pl:acc:m1
Mercksów	Merckx	subst:pl:gen:m1
Mercksy	Merckx	depr:pl:nom:m2
Mercksy	Merckx	depr:pl:voc:m2
McCartneyach	McCartney	subst:pl:loc:m1
McCartneya	McCartney	subst:sg:acc:m1
McCartneya	McCartney	subst:sg:gen:m1
McCartneyami	McCartney	subst:pl:inst:m1
McCartneye	McCartney	depr:pl:nom:m2
McCartneye	McCartney	depr:pl:voc:m2
McCartneyem	McCartney	subst:sg:inst:m1
McCartney	McCartney	subst:sg:nom:m1
McCartneyom	McCartney	subst:pl:dat:m1
McCartneyowie	McCartney	subst:pl:nom:m1
McCartneyowie	McCartney	subst:pl:voc:m1
McCartneyowi	McCartney	subst:sg:dat:m1
McCartneyów	McCartney	subst:pl:acc:m1
McCartneyów	McCartney	subst:pl:gen:m1
McCartneyu	McCartney	subst:sg:loc:m1
McCartneyu	McCartney	subst:sg:voc:m1
Mayach	May	subst:pl:loc:m1
Maya	May	subst:sg:acc:m1
Maya	May	subst:sg:gen:m1
Mayami	May	subst:pl:inst:m1
Maye	May	depr:pl:nom:m2
Maye	May	depr:pl:voc:m2
Maye	May	subst:pl:nom:m1
Maye	May	subst:pl:voc:m1
Mayem	May	subst:sg:inst:m1
May	May	subst:sg:nom:m1
Mayom	May	subst:pl:dat:m1
Mayowie	May	subst:pl:nom:m1
Mayowie	May	subst:pl:voc:m1
Mayowi	May	subst:sg:dat:m1
Mayów	May	subst:pl:acc:m1
Mayów	May	subst:pl:gen:m1
Mayu	May	subst:sg:loc:m1
Mayu	May	subst:sg:voc:m1
Mauriakiem	Mauriac	subst:sg:inst:m1
Mauriaki	Mauriac	depr:pl:nom:m2
Mauriaki	Mauriac	depr:pl:voc:m2
Matisse’ach	Matisse	subst:pl:loc:m1
Matisse’a	Matisse	subst:sg:acc:m1
Matisse’a	Matisse	subst:sg:gen:m1
Matisse’ami	Matisse	subst:pl:inst:m1
Matisse’em	Matisse	subst:sg:inst:m1
Matisse’om	Matisse	subst:pl:dat:m1
Matisse’owie	Matisse	subst:pl:nom:m1
Matisse’owie	Matisse	subst:pl:voc:m1
Matisse’owi	Matisse	subst:sg:dat:m1
Matisse’ów	Matisse	subst:pl:acc:m1
Matisse’ów	Matisse	subst:pl:gen:m1
Matisse’y	Matisse	depr:pl:nom:m2
Matisse’y	Matisse	depr:pl:voc:m2
Matissie	Matisse	subst:sg:loc:m1
Matissie	Matisse	subst:sg:voc:m1
Marlowe’ach	Marlowe	subst:pl:loc:m1
Marlowe’a	Marlowe	subst:sg:acc:m1
Marlowe’a	Marlowe	subst:sg:gen:m1
Marlowe’ami	Marlowe	subst:pl:inst:m1
Marlowe’em	Marlowe	subst:sg:inst:m1
Marlowe	Marlowe	subst:sg:loc:m1
Marlowe’om	Marlowe	subst:pl:dat:m1
Marlowe’owie	Marlowe	subst:pl:nom:m1
Marlowe’owie	Marlowe	subst:pl:voc:m1
Marlowe’owi	Marlowe	subst:sg:dat:m1
Marlowe’ów	Marlowe	subst:pl:acc:m1
Marlowe’ów	Marlowe	subst:pl:gen:m1
Marlowe’y	Marlowe	depr:pl:nom:m2
Marlowe’y	Marlowe	depr:pl:voc:m2
Marino	Marino:b	burk
Marki	Marco	depr:pl:voc:m2
Marki	Marco	depr:pl:nom:m2
Markiem	Marco	subst:sg:inst:m1
Marchais’mu	Marchais	subst:sg:dat:m1
Marchais’m	Marchais	subst:sg:loc:m1
Marchais’m	Marchais	subst:sg:inst:m1
Marchais’go	Marchais	subst:sg:gen:m1
Marchais’go	Marchais	subst:sg:acc:m1
Mantegne	Mantegna	depr:pl:nom:m2
Mantegne	Mantegna	depr:pl:voc:m2
Mantegni	Mantegna	subst:sg:dat:m1
Mantegni	Mantegna	subst:sg:gen:m1
Mantegni	Mantegna	subst:sg:loc:m1
Manche	Manche	burk
Magritcie	Magritte	subst:sg:loc:m1
Magritcie	Magritte	subst:sg:voc:m1
Magritte’ach	Magritte	subst:pl:loc:m1
Magritte’a	Magritte	subst:sg:acc:m1
Magritte’a	Magritte	subst:sg:gen:m1
Magritte’ami	Magritte	subst:pl:inst:m1
Magritte’em	Magritte	subst:sg:inst:m1
Magritte’om	Magritte	subst:pl:dat:m1
Magritte’owie	Magritte	subst:pl:nom:m1
Magritte’owie	Magritte	subst:pl:voc:m1
Magritte’owi	Magritte	subst:sg:dat:m1
Magritte’ów	Magritte	subst:pl:acc:m1
Magritte’ów	Magritte	subst:pl:gen:m1
Magritte’y	Magritte	depr:pl:nom:m2
Magritte’y	Magritte	depr:pl:voc:m2
Macaulayach	Macaulay	subst:pl:loc:m1
Macaulaya	Macaulay	subst:sg:acc:m1
Macaulaya	Macaulay	subst:sg:gen:m1
Macaulayami	Macaulay	subst:pl:inst:m1
Macaulaye	Macaulay	depr:pl:nom:m2
Macaulaye	Macaulay	depr:pl:voc:m2
Macaulayem	Macaulay	subst:sg:inst:m1
Macaulay	Macaulay	subst:sg:nom:m1
Macaulayom	Macaulay	subst:pl:dat:m1
Macaulayowie	Macaulay	subst:pl:nom:m1
Macaulayowie	Macaulay	subst:pl:voc:m1
Macaulayowi	Macaulay	subst:sg:dat:m1
Macaulayów	Macaulay	subst:pl:acc:m1
Macaulayów	Macaulay	subst:pl:gen:m1
Macaulayu	Macaulay	subst:sg:loc:m1
Macaulayu	Macaulay	subst:sg:voc:m1
MacCarthych	MacCarthy	subst:pl:acc:m1
MacCarthych	MacCarthy	subst:pl:gen:m1
MacCarthych	MacCarthy	subst:pl:loc:m1
MacCarthy’ego	MacCarthy	subst:sg:acc:m1
MacCarthy’ego	MacCarthy	subst:sg:gen:m1
MacCarthy’e	MacCarthy	depr:pl:nom:m2
MacCarthy’e	MacCarthy	depr:pl:voc:m2
MacCarthy’emu	MacCarthy	subst:sg:dat:m1
MacCarthy	MacCarthy	subst:pl:nom:m1
MacCarthy	MacCarthy	subst:pl:voc:m1
MacCarthy	MacCarthy	subst:sg:nom:m1
MacCarthy	MacCarthy	subst:sg:voc:m1
MacCarthymi	MacCarthy	subst:pl:inst:m1
MacCarthym	MacCarthy	subst:pl:dat:m1
MacCarthym	MacCarthy	subst:sg:inst:m1
MacCarthym	MacCarthy	subst:sg:loc:m1
MKOl-u	MKOl	subst:sg:voc:m3
MKOl-u	MKOl	subst:sg:loc:m3
MKOl-u	MKOl	subst:sg:gen:m3
MKOl-owi	MKOl	subst:sg:dat:m3
MKOl-om	MKOl	subst:pl:dat:m3
MKOl-i	MKOl	subst:pl:gen:m3
MKOl-em	MKOl	subst:sg:inst:m3
MKOl-e	MKOl	subst:pl:voc:m3
MKOl-e	MKOl	subst:pl:nom:m3
MKOl-e	MKOl	subst:pl:acc:m3
MKOl-ami	MKOl	subst:pl:inst:m3
MKOl-ach	MKOl	subst:pl:loc:m3
Lussakiem	Lussac	subst:sg:inst:m1
Lussaki	Lussac	depr:pl:nom:m2
Lussaki	Lussac	depr:pl:voc:m2
Lundegårdzie	Lundegårdh	subst:sg:loc:m1
Lundegårdzie	Lundegårdh	subst:sg:voc:m1
Lumiere’ach	Lumiere	subst:pl:loc:m1
Lumiere’a	Lumiere	subst:sg:acc:m1
Lumiere’a	Lumiere	subst:sg:gen:m1
Lumiere’ami	Lumiere	subst:pl:inst:m1
Lumiere’em	Lumiere	subst:sg:inst:m1
Lumiere’om	Lumiere	subst:pl:dat:m1
Lumiere’owie	Lumiere	subst:pl:nom:m1
Lumiere’owie	Lumiere	subst:pl:voc:m1
Lumiere’owi	Lumiere	subst:sg:dat:m1
Lumiere’ów	Lumiere	subst:pl:acc:m1
Lumiere’ów	Lumiere	subst:pl:gen:m1
Lumiere’y	Lumiere	depr:pl:nom:m2
Lumiere’y	Lumiere	depr:pl:voc:m2
Lumierze	Lumiere	subst:sg:loc:m1
Lumierze	Lumiere	subst:sg:voc:m1
Los	Los	burk
Loseyach	Losey	subst:pl:loc:m1
Loseya	Losey	subst:sg:acc:m1
Loseya	Losey	subst:sg:gen:m1
Loseyami	Losey	subst:pl:inst:m1
Loseye	Losey	depr:pl:nom:m2
Loseye	Losey	depr:pl:voc:m2
Loseyem	Losey	subst:sg:inst:m1
Losey	Losey	subst:sg:nom:m1
Loseyom	Losey	subst:pl:dat:m1
Loseyowie	Losey	subst:pl:nom:m1
Loseyowie	Losey	subst:pl:voc:m1
Loseyowi	Losey	subst:sg:dat:m1
Loseyów	Losey	subst:pl:acc:m1
Loseyów	Losey	subst:pl:gen:m1
Loseyu	Losey	subst:sg:loc:m1
Loseyu	Losey	subst:sg:voc:m1
Lorce	Lorca	subst:sg:dat:m1
Lorce	Lorca	subst:sg:loc:m1
Lorki	Lorca	depr:pl:nom:m2
Lorki	Lorca	depr:pl:voc:m2
Lorki	Lorca	subst:sg:gen:m1
Locke’ach	Locke	subst:pl:loc:m1
Locke’a	Locke	subst:sg:acc:m1
Locke’a	Locke	subst:sg:gen:m1
Locke’ami	Locke	subst:pl:inst:m1
Locke’om	Locke	subst:pl:dat:m1
Locke’owie	Locke	subst:pl:nom:m1
Locke’owie	Locke	subst:pl:voc:m1
Locke’owi	Locke	subst:sg:dat:m1
Locke’ów	Locke	subst:pl:acc:m1
Locke’ów	Locke	subst:pl:gen:m1
Locke’u	Locke	subst:sg:loc:m1
Locke’u	Locke	subst:sg:voc:m1
Lockiem	Locke	subst:sg:inst:m1
Locki	Locke	depr:pl:nom:m2
Locki	Locke	depr:pl:voc:m2
Livingstone’ach	Livingstone	subst:pl:loc:m1
Livingstone’a	Livingstone	subst:sg:acc:m1
Livingstone’a	Livingstone	subst:sg:gen:m1
Livingstone’ami	Livingstone	subst:pl:inst:m1
Livingstone’em	Livingstone	subst:sg:inst:m1
Livingstone’om	Livingstone	subst:pl:dat:m1
Livingstone’owie	Livingstone	subst:pl:nom:m1
Livingstone’owie	Livingstone	subst:pl:voc:m1
Livingstone’owi	Livingstone	subst:sg:dat:m1
Livingstone’ów	Livingstone	subst:pl:acc:m1
Livingstone’ów	Livingstone	subst:pl:gen:m1
Livingstone’y	Livingstone	depr:pl:nom:m2
Livingstone’y	Livingstone	depr:pl:voc:m2
Lisle’ach	Lisle	subst:pl:loc:m1
Lisle’a	Lisle	subst:sg:acc:m1
Lisle’a	Lisle	subst:sg:gen:m1
Lisle’ami	Lisle	subst:pl:inst:m1
Lisle’e	Lisle	depr:pl:nom:m2
Lisle’e	Lisle	depr:pl:voc:m2
Lisle’em	Lisle	subst:sg:inst:m1
Lisle’om	Lisle	subst:pl:dat:m1
Lisle’owie	Lisle	subst:pl:nom:m1
Lisle’owie	Lisle	subst:pl:voc:m1
Lisle’owi	Lisle	subst:sg:dat:m1
Lisle’ów	Lisle	subst:pl:acc:m1
Lisle’ów	Lisle	subst:pl:gen:m1
Lisle’u	Lisle	subst:sg:loc:m1
Lisle’u	Lisle	subst:sg:voc:m1
Lindych	Linde	subst:pl:acc:m1
Lindych	Linde	subst:pl:gen:m1
Lindych	Linde	subst:pl:loc:m1
Lindymi	Linde	subst:pl:inst:m1
Lindym	Linde	subst:pl:dat:m1
Le	Le	burk
Leone	Leone	burk
Lefebvre’ach	Lefebvre	subst:pl:loc:m1
Lefebvre’a	Lefebvre	subst:sg:acc:m1
Lefebvre’a	Lefebvre	subst:sg:gen:m1
Lefebvre’ami	Lefebvre	subst:pl:inst:m1
Lefebvre’em	Lefebvre	subst:sg:inst:m1
Lefebvre’om	Lefebvre	subst:pl:dat:m1
Lefebvre’owie	Lefebvre	subst:pl:nom:m1
Lefebvre’owie	Lefebvre	subst:pl:voc:m1
Lefebvre’owi	Lefebvre	subst:sg:dat:m1
Lefebvre’ów	Lefebvre	subst:pl:acc:m1
Lefebvre’ów	Lefebvre	subst:pl:gen:m1
Lefebvre’y	Lefebvre	depr:pl:nom:m2
Lefebvre’y	Lefebvre	depr:pl:voc:m2
Lefebvrze	Lefebvre	subst:sg:loc:m1
Lefebvrze	Lefebvre	subst:sg:voc:m1
Leconcie	Leconte	subst:sg:loc:m1
Leconcie	Leconte	subst:sg:voc:m1
Leconte’ach	Leconte	subst:pl:loc:m1
Leconte’a	Leconte	subst:sg:acc:m1
Leconte’a	Leconte	subst:sg:gen:m1
Leconte’ami	Leconte	subst:pl:inst:m1
Leconte’em	Leconte	subst:sg:inst:m1
Leconte’om	Leconte	subst:pl:dat:m1
Leconte’owie	Leconte	subst:pl:nom:m1
Leconte’owie	Leconte	subst:pl:voc:m1
Leconte’owi	Leconte	subst:sg:dat:m1
Leconte’ów	Leconte	subst:pl:acc:m1
Leconte’ów	Leconte	subst:pl:gen:m1
Leconte’y	Leconte	depr:pl:nom:m2
Leconte’y	Leconte	depr:pl:voc:m2
Leblankiem	Leblanc	subst:sg:inst:m1
Leblanki	Leblanc	depr:pl:nom:m2
Leblanki	Leblanc	depr:pl:voc:m2
La	La	burk
Laksie	Laxa	subst:sg:dat:m1
Laksie	Laxa	subst:sg:loc:m1
Laxach	Laxa	subst:pl:loc:m1
Laxa	Laxa	subst:sg:nom:m1
Laxami	Laxa	subst:pl:inst:m1
Laxą	Laxa	subst:sg:inst:m1
Laxę	Laxa	subst:sg:acc:m1
Laxo	Laxa	subst:sg:voc:m1
Laxom	Laxa	subst:pl:dat:m1
Laxowie	Laxa	subst:pl:nom:m1
Laxowie	Laxa	subst:pl:voc:m1
Laxów	Laxa	subst:pl:acc:m1
Laxów	Laxa	subst:pl:gen:m1
Laxy	Laxa	depr:pl:nom:m2
Laxy	Laxa	depr:pl:voc:m2
Laxy	Laxa	subst:sg:gen:m1
Lawrence’ach	Lawrence:s1	subst:pl:loc:m1
Lawrence’a	Lawrence:s1	subst:sg:acc:m1
Lawrence’a	Lawrence:s1	subst:sg:gen:m1
Lawrence’ami	Lawrence:s1	subst:pl:inst:m1
Lawrence’em	Lawrence:s1	subst:sg:inst:m1
Lawrence’om	Lawrence:s1	subst:pl:dat:m1
Lawrence’owie	Lawrence:s1	subst:pl:nom:m1
Lawrence’owie	Lawrence:s1	subst:pl:voc:m1
Lawrence’owi	Lawrence:s1	subst:sg:dat:m1
Lawrence’ów	Lawrence:s1	subst:pl:acc:m1
Lawrence’ów	Lawrence:s1	subst:pl:gen:m1
Lawrence’y	Lawrence:s1	depr:pl:nom:m2
Lawrence’y	Lawrence:s1	depr:pl:voc:m2
Lawrensie	Lawrence:s1	subst:sg:loc:m1
Lawrensie	Lawrence:s1	subst:sg:voc:m1
Lautrekiem	Lautrec	subst:sg:inst:m1
Lautreki	Lautrec	depr:pl:nom:m2
Lautreki	Lautrec	depr:pl:voc:m2
Las	Las	burk
Larry’ego	Larry	subst:sg:acc:m1
Larry’ego	Larry	subst:sg:gen:m1
Larry’e	Larry	depr:pl:nom:m2
Larry’e	Larry	depr:pl:voc:m2
Larry’emu	Larry	subst:sg:dat:m1
Larousse’ach	Larousse	subst:pl:loc:m1
Larousse’a	Larousse	subst:sg:acc:m1
Larousse’a	Larousse	subst:sg:gen:m1
Larousse’ami	Larousse	subst:pl:inst:m1
Larousse’em	Larousse	subst:sg:inst:m1
Larousse’om	Larousse	subst:pl:dat:m1
Larousse’owie	Larousse	subst:pl:nom:m1
Larousse’owie	Larousse	subst:pl:voc:m1
Larousse’owi	Larousse	subst:sg:dat:m1
Larousse’ów	Larousse	subst:pl:acc:m1
Larousse’ów	Larousse	subst:pl:gen:m1
Larousse’y	Larousse	depr:pl:nom:m2
Larousse’y	Larousse	depr:pl:voc:m2
Laroussie	Larousse	subst:sg:loc:m1
Laroussie	Larousse	subst:sg:voc:m1
Langach	Lange	subst:pl:loc:m1
Langami	Lange	subst:pl:inst:m1
Langego	Lange	subst:sg:acc:m1
Langego	Lange	subst:sg:gen:m1
Langem	Lange	subst:sg:inst:m1
Langem	Lange	subst:sg:loc:m1
Langemu	Lange	subst:sg:dat:m1
Langom	Lange	subst:pl:dat:m1
Langowie	Lange	subst:pl:nom:m1
Langowie	Lange	subst:pl:voc:m1
Langów	Lange	subst:pl:acc:m1
Langów	Lange	subst:pl:gen:m1
Lamartine’ach	Lamartine	subst:pl:loc:m1
Lamartine’a	Lamartine	subst:sg:acc:m1
Lamartine’a	Lamartine	subst:sg:gen:m1
Lamartine’ami	Lamartine	subst:pl:inst:m1
Lamartine’em	Lamartine	subst:sg:inst:m1
Lamartine’om	Lamartine	subst:pl:dat:m1
Lamartine’owie	Lamartine	subst:pl:nom:m1
Lamartine’owie	Lamartine	subst:pl:voc:m1
Lamartine’owi	Lamartine	subst:sg:dat:m1
Lamartine’ów	Lamartine	subst:pl:acc:m1
Lamartine’ów	Lamartine	subst:pl:gen:m1
Lamartine’y	Lamartine	depr:pl:nom:m2
Lamartine’y	Lamartine	depr:pl:voc:m2
Laine’ach	Laine	subst:pl:loc:m1
Laine’a	Laine	subst:sg:acc:m1
Laine’a	Laine	subst:sg:gen:m1
Laine’ami	Laine	subst:pl:inst:m1
Laine’em	Laine	subst:sg:inst:m1
Laine’om	Laine	subst:pl:dat:m1
Laine’owie	Laine	subst:pl:nom:m1
Laine’owie	Laine	subst:pl:voc:m1
Laine’owi	Laine	subst:sg:dat:m1
Laine’ów	Laine	subst:pl:acc:m1
Laine’ów	Laine	subst:pl:gen:m1
Laine’y	Laine	depr:pl:nom:m2
Laine’y	Laine	depr:pl:voc:m2
Locie	LOT	subst:sg:loc:m3
Locie	LOT	subst:sg:voc:m3
Kępisti	Kępisty	subst:pl:nom:m1
Kępisti	Kępisty	subst:pl:voc:m1
Krasnegostawu	Krasnystaw	subst:sg:gen:m3
Krasnemustawowi	Krasnystaw	subst:sg:dat:m3
Krasnestawy	Krasnystaw	subst:pl:acc:m3
Krasnestawy	Krasnystaw	subst:pl:nom:m3
Krasnestawy	Krasnystaw	subst:pl:voc:m3
Krasnychstawach	Krasnystaw	subst:pl:loc:m3
Krasnychstawów	Krasnystaw	subst:pl:gen:m3
Krasnymistawami	Krasnystaw	subst:pl:inst:m3
Krasnymstawem	Krasnystaw	subst:sg:inst:m3
Krasnymstawie	Krasnystaw	subst:sg:loc:m3
Krasnymstawom	Krasnystaw	subst:pl:dat:m3
Kozacze	Kozak:s1	subst:sg:voc:m1
Kossucie	Kossuth	subst:sg:loc:m1
Kossucie	Kossuth	subst:sg:voc:m1
Komenscy	Komensky	subst:pl:nom:m1
Komenscy	Komensky	subst:pl:voc:m1
Komenskich	Komensky	subst:pl:acc:m1
Komenskich	Komensky	subst:pl:gen:m1
Komenskich	Komensky	subst:pl:loc:m1
Komenskiego	Komensky	subst:sg:acc:m1
Komenskiego	Komensky	subst:sg:gen:m1
Komenskie	Komensky	depr:pl:nom:m2
Komenskie	Komensky	depr:pl:voc:m2
Komenskiemu	Komensky	subst:sg:dat:m1
Komenskimi	Komensky	subst:pl:inst:m1
Komenskim	Komensky	subst:pl:dat:m1
Komenskim	Komensky	subst:sg:inst:m1
Komenskim	Komensky	subst:sg:loc:m1
Komensky	Komensky	subst:sg:nom:m1
Komensky	Komensky	subst:sg:voc:m1
Kodalyach	Kodaly	subst:pl:loc:m1
Kodalya	Kodaly	subst:sg:acc:m1
Kodalya	Kodaly	subst:sg:gen:m1
Kodalyami	Kodaly	subst:pl:inst:m1
Kodalye	Kodaly	depr:pl:nom:m2
Kodalye	Kodaly	depr:pl:voc:m2
Kodalyem	Kodaly	subst:sg:inst:m1
Kodaly	Kodaly	subst:sg:nom:m1
Kodalyom	Kodaly	subst:pl:dat:m1
Kodalyowie	Kodaly	subst:pl:nom:m1
Kodalyowie	Kodaly	subst:pl:voc:m1
Kodalyowi	Kodaly	subst:sg:dat:m1
Kodalyów	Kodaly	subst:pl:acc:m1
Kodalyów	Kodaly	subst:pl:gen:m1
Kodalyu	Kodaly	subst:sg:loc:m1
Kodalyu	Kodaly	subst:sg:voc:m1
Kennecie	Kenneth	subst:sg:loc:m1
Kennecie	Kenneth	subst:sg:voc:m1
Kennesie	Kenneth	subst:sg:loc:m1
Kennesie	Kenneth	subst:sg:voc:m1
Kennedy’ego	Kennedy	subst:sg:acc:m1
Kennedy’ego	Kennedy	subst:sg:gen:m1
Kennedy’e	Kennedy	depr:pl:nom:m2
Kennedy’e	Kennedy	depr:pl:voc:m2
Kennedy’emu	Kennedy	subst:sg:dat:m1
Kennedy	Kennedy	subst:pl:nom:m1
Kennedy	Kennedy	subst:pl:voc:m1
Kempisti	Kempisty	subst:pl:nom:m1
Kempisti	Kempisty	subst:pl:voc:m1
Keicie	Keith	subst:sg:loc:m1
Keicie	Keith	subst:sg:voc:m1
Keisie	Keith	subst:sg:loc:m1
Keisie	Keith	subst:sg:voc:m1
Kai	Kayah	subst:pl:gen:f
Kai	Kayah	subst:sg:dat:f
Kai	Kayah	subst:sg:gen:f
Kai	Kayah	subst:sg:loc:f
Kayach	Kayah	subst:pl:loc:f
Kayah	Kayah	subst:sg:nom:f
Kayami	Kayah	subst:pl:inst:f
Kayą	Kayah	subst:sg:inst:f
Kaye	Kayah	subst:pl:acc:f
Kaye	Kayah	subst:pl:nom:f
Kaye	Kayah	subst:pl:voc:f
Kayę	Kayah	subst:sg:acc:f
Kayo	Kayah	subst:sg:voc:f
Kayom	Kayah	subst:pl:dat:f
Kandinscy	Kandinsky	subst:pl:nom:m1
Kandinscy	Kandinsky	subst:pl:voc:m1
Kandinskich	Kandinsky	subst:pl:acc:m1
Kandinskich	Kandinsky	subst:pl:gen:m1
Kandinskich	Kandinsky	subst:pl:loc:m1
Kandinskiego	Kandinsky	subst:sg:acc:m1
Kandinskiego	Kandinsky	subst:sg:gen:m1
Kandinskie	Kandinsky	depr:pl:nom:m2
Kandinskie	Kandinsky	depr:pl:voc:m2
Kandinskiemu	Kandinsky	subst:sg:dat:m1
Kandinskimi	Kandinsky	subst:pl:inst:m1
Kandinskim	Kandinsky	subst:pl:dat:m1
Kandinskim	Kandinsky	subst:sg:inst:m1
Kandinskim	Kandinsky	subst:sg:loc:m1
Kandinsky’ego	Kandinsky	subst:sg:acc:m1
Kandinsky’ego	Kandinsky	subst:sg:gen:m1
Kandinsky’emu	Kandinsky	subst:sg:dat:m1
Kandinsky	Kandinsky	subst:sg:nom:m1
Kandinsky	Kandinsky	subst:sg:voc:m1
Krricie	KRRiT	subst:sg:loc:m3
Krricie	KRRiT	subst:sg:voc:m3
Jókaiach	Jókai	subst:pl:loc:m1
Jókaia	Jókai	subst:sg:acc:m1
Jókaia	Jókai	subst:sg:gen:m1
Jókaiami	Jókai	subst:pl:inst:m1
Jókaich	Jókai	subst:pl:acc:m1
Jókaich	Jókai	subst:pl:gen:m1
Jókaich	Jókai	subst:pl:loc:m1
Jókaiego	Jókai	subst:sg:acc:m1
Jókaiego	Jókai	subst:sg:gen:m1
Jókaie	Jókai	depr:pl:nom:m2
Jókaie	Jókai	depr:pl:voc:m2
Jókaiem	Jókai	subst:sg:inst:m1
Jókaiemu	Jókai	subst:sg:dat:m1
Jókai	Jókai	subst:sg:nom:m1
Jókai	Jókai	subst:sg:voc:m1
Jókaimi	Jókai	subst:pl:inst:m1
Jókaim	Jókai	subst:pl:dat:m1
Jókaim	Jókai	subst:sg:inst:m1
Jókaim	Jókai	subst:sg:loc:m1
Jókaiom	Jókai	subst:pl:dat:m1
Jókaiowie	Jókai	subst:pl:nom:m1
Jókaiowie	Jókai	subst:pl:voc:m1
Jókaiowi	Jókai	subst:sg:dat:m1
Jókaiów	Jókai	subst:pl:acc:m1
Jókaiów	Jókai	subst:pl:gen:m1
Jókaiu	Jókai	subst:sg:loc:m1
Jókaiu	Jókai	subst:sg:voc:m1
Joyce’ach	Joyce	subst:pl:loc:m1
Joyce’a	Joyce	subst:sg:acc:m1
Joyce’a	Joyce	subst:sg:gen:m1
Joyce’ami	Joyce	subst:pl:inst:m1
Joyce’em	Joyce	subst:sg:inst:m1
Joyce’om	Joyce	subst:pl:dat:m1
Joyce’owie	Joyce	subst:pl:nom:m1
Joyce’owie	Joyce	subst:pl:voc:m1
Joyce’owi	Joyce	subst:sg:dat:m1
Joyce’ów	Joyce	subst:pl:acc:m1
Joyce’ów	Joyce	subst:pl:gen:m1
Joyce’y	Joyce	depr:pl:nom:m2
Joyce’y	Joyce	depr:pl:voc:m2
Joysie	Joyce	subst:sg:loc:m1
Joysie	Joyce	subst:sg:voc:m1
Joule’ach	Joule	subst:pl:loc:m1
Joule’a	Joule	subst:sg:acc:m1
Joule’a	Joule	subst:sg:gen:m1
Joule’ami	Joule	subst:pl:inst:m1
Joule’e	Joule	depr:pl:nom:m2
Joule’e	Joule	depr:pl:voc:m2
Joule’em	Joule	subst:sg:inst:m1
Joule’om	Joule	subst:pl:dat:m1
Joule’owie	Joule	subst:pl:nom:m1
Joule’owie	Joule	subst:pl:voc:m1
Joule’owi	Joule	subst:sg:dat:m1
Joule’ów	Joule	subst:pl:acc:m1
Joule’ów	Joule	subst:pl:gen:m1
Joule’u	Joule	subst:sg:loc:m1
Joule’u	Joule	subst:sg:voc:m1
Joszuach	Joszua	subst:pl:loc:m1
Joszua	Joszua	subst:sg:nom:m1
Joszuami	Joszua	subst:pl:inst:m1
Joszuą	Joszua	subst:sg:inst:m1
Joszuę	Joszua	subst:sg:acc:m1
Joszui	Joszua	subst:sg:dat:m1
Joszui	Joszua	subst:sg:gen:m1
Joszui	Joszua	subst:sg:loc:m1
Joszuo	Joszua	subst:sg:voc:m1
Joszuom	Joszua	subst:pl:dat:m1
Joszuowie	Joszua	subst:pl:nom:m1
Joszuowie	Joszua	subst:pl:voc:m1
Joszuów	Joszua	subst:pl:acc:m1
Joszuów	Joszua	subst:pl:gen:m1
Joszuy	Joszua	depr:pl:nom:m2
Joszuy	Joszua	depr:pl:voc:m2
Joszuy	Joszua	subst:sg:gen:m1
Joshuach	Joshua	subst:pl:loc:m1
Joshua	Joshua	subst:sg:nom:m1
Joshuami	Joshua	subst:pl:inst:m1
Joshuą	Joshua	subst:sg:inst:m1
Joshuę	Joshua	subst:sg:acc:m1
Joshui	Joshua	subst:sg:dat:m1
Joshui	Joshua	subst:sg:gen:m1
Joshui	Joshua	subst:sg:loc:m1
Joshuo	Joshua	subst:sg:voc:m1
Joshuom	Joshua	subst:pl:dat:m1
Joshuowie	Joshua	subst:pl:nom:m1
Joshuowie	Joshua	subst:pl:voc:m1
Joshuów	Joshua	subst:pl:acc:m1
Joshuów	Joshua	subst:pl:gen:m1
Joshuy	Joshua	depr:pl:nom:m2
Joshuy	Joshua	depr:pl:voc:m2
Joshuy	Joshua	subst:sg:gen:m1
Josefie	Joseph	subst:sg:loc:m1
Josefie	Joseph	subst:sg:voc:m1
